,y_test,prediction
298,942.7728,1407.409256359852
7474,1458.102,1637.8426180577464
1299,2960.1468,2665.235488780151
2601,1853.5872,904.1111957798759
498,1054.6272,1407.6683441228752
3647,1534.0032,1590.925885834686
4525,1895.5326,2383.9979909444446
2776,7931.6754,3799.1829338534694
3761,495.3552,113.13202192937138
5559,2237.088,2160.4608760585543
3844,383.5008,770.3604353602511
382,2251.7356,1624.8097519864357
2678,453.4098,593.387636527902
6454,6024.1584,3637.530923057629
3584,6851.082,3572.7708482477556
4035,579.246,961.6708788589526
4595,5273.136,4187.19666209326
2854,2463.46,1766.8869497480714
3643,3289.052,2004.3452460053802
1846,339.558,558.943023931467
4089,2649.2182,1894.903044147434
2944,157.1288,-1223.5483736526194
5542,751.0224,2101.2131218141885
1073,1025.332,623.3506535494129
7472,2004.058,2232.1075877787925
2079,525.3162,875.5526665608863
7305,263.6568,309.2072001371032
7265,1480.0734,831.36105637699
7471,1798.9916,2020.4135452009484
1804,3842.9976,3760.0458636372427
4015,1406.1696,1399.3052537494307
2384,153.7998,635.9169358689815
4313,4541.4218,3812.2189886508736
8156,2109.2544,1405.0001586882677
4802,1059.9536,4166.980203213048
1197,3829.0158,2155.6714826524176
4865,856.8846,1033.637036993264
896,1058.622,2828.9909267357825
18,2303.668,3513.2534855286476
5903,1470.0864,1876.4040227757619
3382,1164.4842,1708.2440854133968
2853,207.7296,1321.5771401320594
4597,3428.2042,2882.3372589015034
5519,2293.0152,2320.3887377776587
1994,3207.8244,2445.2244275637436
4308,4138.6128,2982.041078115035
8462,1494.0552,1483.1559648290536
5493,1221.0772,3035.0937001151237
1303,253.004,170.9015493808388
474,810.9444,948.6749470863786
1789,175.1054,943.0952363399742
4929,2036.0164,2927.081974187708
7215,375.5112,54.23372979724627
4596,3354.3004,2562.6448633006735
2133,1431.47,2312.727343471775
7022,2073.3012,2099.1295574122028
567,1561.9668,1502.0208275282992
3888,759.012,643.3765506889578
8173,1686.4714,1644.291501302731
2647,1038.648,2131.3961794276274
1149,1171.808,2615.6242052647967
4897,398.1484,1374.6862665203666
7079,2556.672,3073.959494701052
2714,365.5242,741.3284774572403
1658,6771.186,3532.7981546733586
1441,833.5816,1410.9200447544113
4381,5880.3456,4324.425461891755
7159,878.856,1450.29854752077
3320,4386.2904,3413.5252870569884
7256,8323.8316,3495.0958623624374
5783,2708.4744,2399.7594494747837
4744,4012.1108,4165.029724962838
5338,109.857,-1219.7742266677335
1596,1733.0774,1168.7658477770842
4379,605.878,1023.5617261983006
2616,3103.9596,2600.297929183663
2343,5068.7354,3478.880398582845
4406,421.4514,2006.072648034022
1493,651.8182,629.4686924387149
5957,1514.695,2398.7118874766315
7597,2261.0568,4432.5877038616545
2706,747.0276,2030.697229330463
7238,2787.0388,3368.5774866414754
8124,246.346,1966.6580207248107
2183,1518.024,981.6496766483244
2115,934.7832,748.1606481629502
1430,1661.8368,998.1986172449689
7460,3705.8428,2564.4154043727644
669,1107.8912,2208.6369392999954
5292,6723.2484,4029.0845709758637
8054,503.3448,279.5384920891149
5254,3974.826,4326.0002819523
2426,4278.4308,3908.5119113912247
7869,2626.581,2443.017664665478
748,996.0368,1000.7052894304219
829,5367.6796,2805.5261142486133
4499,3075.996,2697.0516847768567
2836,503.3448,1455.2196644859803
453,978.726,3074.5511223171975
4663,3207.8244,3065.731791376393
2425,4442.2176,4419.729369055343
3067,3103.9596,2336.7342838573336
2339,1528.011,1691.8106972378373
3789,1128.531,1182.7152169518592
6763,5289.1152,4928.326296328849
2889,1737.738,3022.925088490972
1521,262.3252,2033.741970645979
4673,1459.4336,1503.5997871960958
4185,1644.526,2553.209706554354
4115,2237.088,2566.630415611801
7548,1534.0032,1214.0780260398933
3307,2069.3064,2605.8623253384467
7088,185.0924,958.8321800471324
1367,1853.5872,3695.7703692283703
430,38.6164,-1262.8259320935333
8198,3401.5722,5650.559125042328
5680,1257.0304,2512.2621900699496
8408,2563.33,2885.9948044054827
5741,2668.5264,3610.4945833386746
1219,866.8716,2060.8629143962007
2139,498.0184,2152.554100795422
598,1414.1592,3330.202200542441
7758,1414.1592,2490.258334081883
3086,223.7088,-138.75389625106618
2389,419.454,700.8295104840096
8375,528.6452,2477.7371211789223
8501,1508.037,1700.463583101995
3545,1106.5596,1104.7041859642068
6319,2628.5784,3138.764212481158
8521,1845.5976,1375.2953176618364
4029,2619.2572,2560.863942076055
1393,6897.688,4432.321130243956
7389,227.7036,519.9189534872455
4391,1348.245,963.2668623198167
866,4643.955,3662.4696148776047
6974,5424.9384,4164.553742306343
6146,709.077,2255.2203679748845
6350,2277.036,4009.4161541859307
3350,3281.0624,1745.4346018646158
6311,1024.6662,2231.3842092404752
1148,1146.5076,2556.5244092267853
5187,1797.66,4511.762464405041
1194,5351.0346,3304.25591504474
7625,605.878,2040.422397141655
4271,934.7832,1282.0444446721438
7525,2175.1686,3536.8108395624276
710,387.4956,3040.97439402939
7167,3079.325,1314.7567044162356
1556,3877.6192,3313.7117720663073
1431,3415.554,2970.721298546767
2571,33.9558,-1184.9828927206477
8170,1653.8472,2968.724809942239
8489,2109.2544,1197.1477828294264
5459,711.0744,1100.1419230568013
1390,2501.4106,2415.851695455962
7118,7190.64,3906.54580439304
7718,4942.8992,2662.99685492928
1223,296.9468,2372.062878368308
2411,312.2602,776.9659580938923
64,2543.356,5479.210774479714
6513,6385.022,2874.6841885369495
5926,3137.2496,1750.0839336736128
1395,1964.11,3045.326265755647
7187,4154.592,3282.6130660775643
5699,4660.6,2924.3254271655615
4779,1669.8264,1511.554602372943
5923,1549.3166,1665.8743438348304
4549,679.116,922.143109325495
3373,199.74,557.0393985022695
4932,2460.7968,1560.42459055202
8028,1584.604,3433.897061608603
1272,172.4422,1097.4721853232845
4913,6704.606,4305.93078813285
4622,463.3968,46.55999505039108
258,1687.803,1817.403422361863
1619,419.454,2083.203754021747
3650,1765.0358,2602.0992766919344
5207,1298.31,1529.2904086228211
5614,1574.617,2271.6709094425346
6443,3994.8,2557.331526554286
7461,759.6778,1727.1203027834295
4387,2586.633,2108.651596362737
7884,2218.4456,1100.3218699776664
8333,1684.474,1182.187616091719
3788,1621.8888,1643.4601708903097
7697,3453.5046,2808.716076013823
7661,1693.7952,1644.4878294073453
3241,4349.0056,3014.1175947510105
6846,1605.9096,4297.09472193209
3950,693.0978,1718.0344051687916
3457,3978.155,2556.144334746303
491,3486.1288,5432.351979916366
2240,452.744,904.579296816388
5570,3844.995,1784.3919937640858
3397,1001.3632,3987.411034017354
6045,3237.1196,1659.0704341929327
4847,671.1264,1408.9123157551207
6714,1911.5118,2427.149626704886
4805,3523.4136,3166.903271101979
6993,7719.2852,3955.6649556931766
3487,1158.492,1564.1417485615204
3051,2616.594,2997.054912787895
8278,3430.2016,3901.6446274099735
463,2431.5016,1759.0193296410005
7180,2384.8956,2159.5300979879376
6665,1838.2738,2375.1652638257815
5449,447.4176,586.4381614144361
6832,1259.6936,1512.4681540733611
4643,1438.128,2317.2327864057306
1767,3142.576,3158.5520929581335
7972,615.1992,2233.8245331403873
7963,2006.7212,1459.4016114048957
6680,3723.1536,3922.1947524451093
3014,1151.1682,954.6730681109173
2263,633.8416,757.2163097021181
5646,1208.427,1785.3246765717965
3990,3020.0688,2568.2570516891315
3913,3020.0688,3151.673752712349
5069,2656.542,3062.008343292775
2201,1223.0746,1743.2557253735556
6523,4502.1396,2718.5967469127827
6975,966.7416,1009.6261344053075
6013,394.1536,1274.5706515205393
3388,1127.8652,2582.6240651581925
8503,3392.9168,1955.264699366136
1989,1281.665,1954.4915026911178
8360,3635.268,2691.2004592706758
1203,2631.2416,1712.7420401314616
1418,4570.0512,3289.7297244215997
3626,351.5424,-8.989102602860157
6858,1581.9408,2503.4980292967484
6299,2966.139,1834.7909819042936
6414,365.5242,1900.8879258458962
5547,1794.331,2622.4083457841302
4359,2931.5174,2972.3469553519662
7817,1584.604,4044.1341388831347
8162,615.1992,755.5493252349829
1519,3755.112,2541.392116172853
2749,2996.1,3919.547525555017
2132,4613.994,4701.193544795156
1504,5522.811,5507.615774679964
5286,2783.7098,2644.3660492282856
2177,479.376,46.85940851247028
1569,1677.816,2412.423171038387
218,3690.5294,2502.2999897840273
7607,2641.8944,2679.017848791547
6190,1551.9798,2661.1771988714313
5341,1018.674,527.6422081226441
5060,2492.7552,3291.8576480820534
5921,926.7936,717.0998303455093
4852,1923.4962,3398.8981473643275
4731,4086.0146,3840.5945863715488
2898,2376.906,2665.513759150049
6966,223.7088,-34.349027254907696
5890,4933.578,2967.124247094893
3389,97.2068,-914.6660939912817
1275,1162.4868,3087.709658233148
763,622.523,1051.6903433660011
7772,3645.255,2439.180206125084
2534,2535.3664,2830.427448752544
4169,1604.578,2830.0292906923487
325,387.4956,1191.5079670074847
5172,1685.8056,2247.6464524924304
3660,559.272,1957.325787392922
5711,1877.556,2009.393557299288
7091,2885.5772,2252.2312665002023
3688,1454.1072,1933.49171822735
5590,1000.6974,1479.1021312289367
655,1230.3984,1648.1921835513715
5284,392.822,1269.7519161355194
7006,3904.917,4176.690591004204
3303,3515.424,2700.351994527927
5136,3745.125,3953.9281170692566
3110,2947.4966,3897.4140033677027
5834,141.8154,290.8888829920968
428,796.9626,1485.0221208607961
2939,2125.2336,1364.4832154546186
1236,841.5712,1665.6830960465231
793,2045.3376,2959.026114130788
727,744.3644,985.4270999229714
6451,4166.5764,4574.830825137868
6620,1158.492,2044.16565046533
2147,782.315,2475.7123773684684
6544,932.12,1653.3321955101378
3960,322.2472,510.9017361992162
3497,225.0404,1786.5415596845728
1763,1001.3632,1728.114422010296
3605,4456.1994,3143.2514541440287
5847,543.2928,1021.4233570364859
4198,2303.668,3672.5816187137675
2998,1090.5804,2385.7657887901414
8509,424.7804,1499.3704873099846
5737,2097.27,3279.128526270496
8277,314.2576,652.1691993369591
242,3248.4382,3164.7376064924033
1507,1768.3648,3190.3500632934742
4521,3111.9492,2619.97444802989
3381,838.908,2262.2015164986665
5170,1358.232,1596.6015545400778
3407,7334.4528,4817.163895404523
6295,2576.646,1913.8935222248438
6788,3387.5904,2269.322829781599
6249,619.194,377.6825208021007
1990,426.112,-162.51550763232558
799,2588.6304,2323.9997768387493
7910,2407.5328,2457.6458389693817
7445,1215.7508,1833.5524323163224
8420,1867.569,2087.5408318500613
8325,771.6622,563.2664300722813
562,1238.388,2085.6372703540083
5303,639.168,2164.687211200096
95,487.3656,79.88658531188617
3176,353.5398,1912.0612662141257
1050,1099.2358,1371.7778896433047
5692,1340.2554,2011.0927005773176
6632,1324.942,5598.532452817706
2443,1278.336,2681.2404155563568
2462,1682.4766,1446.5499162506019
3175,3861.64,2947.4184047975723
4443,1859.5794,1545.6172608678908
461,759.012,652.9819002065736
4344,1208.427,1883.6585391540948
314,801.6232,1834.415631485832
7566,432.77,1583.2270203659696
1620,1537.998,718.1309978081471
5013,1342.2528,1034.8499876218864
1699,665.8,764.8459505430851
7815,175.7712,-398.118592256116
5068,3004.0896,3100.456424593001
7812,723.0588,2015.7395329659894
5365,4685.9004,4147.839923845921
6189,6371.706,3322.523225537769
1930,2978.1234,2143.790968850929
7647,2741.7644,1544.7736563305978
4200,1263.0226,2811.1024131861327
2600,745.696,1163.813811470348
1177,347.5476,751.5620352738467
3653,2854.9504,2863.910600075999
7682,786.9756,2349.9203033759586
3992,2960.1468,2215.545036467378
5963,3398.2432,2155.0258088638316
5385,2929.52,2603.825803265361
7481,572.588,1941.2959430318353
3654,1238.388,1406.8741178575913
1587,1235.059,2802.7804121992463
6009,2241.0828,3607.1096630472616
2639,3038.7112,3502.880401673116
8083,2920.1988,2790.0051786623926
117,2542.0244,1736.4008127771142
6579,415.4592,-1003.5718276111894
8377,1973.4312,2334.5596162328798
7969,77.2328,-929.629659327947
8459,741.0354,1674.9670396246468
4871,802.9548,2182.311770556767
3884,311.5944,-250.67038674721834
5220,578.5802,902.4862142617595
4458,2245.0776,2927.1050488649703
1544,3410.2276,2102.9134742389497
1996,6751.212,4439.639386958001
1067,6183.9504,4157.762797785803
7846,559.272,1095.6129267110591
5821,4566.7222,5248.311817446745
8320,1884.8798,3052.737639323914
6911,1406.1696,1522.695271476776
2869,2840.3028,2588.115868445967
556,1637.868,3168.417983355829
648,3067.3406,2883.6463953772563
6391,2586.633,2988.590100176226
1002,2656.542,1957.4396664440094
1176,339.558,655.0840837029973
4895,1006.6896,1451.3531434289214
1012,6622.7126,3629.825203079814
2244,149.805,868.2468404683143
7013,4250.4672,3343.242979817374
2591,1277.0044,1328.6014426839147
5214,1150.5024,2323.7765429358888
7665,1118.544,789.2602999968204
1471,1274.3412,2130.5627555998462
6334,7883.072,5279.000040470024
5909,2404.2038,1289.616068178227
6776,482.0392,1960.391305016724
1346,1454.1072,1457.004541249257
5135,2428.8384,3148.958387971124
6431,852.224,1706.3435843432067
953,745.696,1068.131568230252
788,365.5242,671.907792157646
3354,223.7088,-78.0513201679662
7506,2736.438,2932.3579517964436
5822,1860.2452,1441.5338432317424
2559,535.3032,2877.759450122788
1191,3717.8272,3708.777129326498
7662,5410.9566,4032.541731889265
8341,2423.512,1487.9418220607604
3118,4159.9184,3246.501736513339
203,6704.606,4197.616279163651
2626,865.54,1148.3344971994686
4447,186.424,-1173.173722129585
3677,543.2928,479.3923314443674
3608,302.939,990.4822874570449
2758,1768.3648,3272.255744620965
7314,1788.3388,1679.5957361694793
7786,837.5764,896.7400295316685
7561,388.1614,644.6597138537836
1005,2157.192,1333.428187733544
5270,183.095,594.2399632132293
3784,3109.9518,1841.4689479026933
1424,270.3148,512.2890895062009
435,3038.7112,3330.876569347466
5707,910.8144,441.7130063330578
990,741.0354,756.6166262784722
817,1868.2348,2785.4472355768908
5427,44.6086,-1059.7219683082199
4170,894.8352,1816.7986831265991
4053,1960.781,1749.5357963758704
658,1166.4816,3004.5231819413757
1329,3511.4292,4660.188946984308
5916,3745.125,3559.8170667386944
636,103.199,-156.99101393987985
2468,5668.6212,4076.6908898100637
2323,2696.49,2918.8114271218546
245,3755.112,3926.622119645533
7711,1151.1682,2582.6128420145487
6105,296.9468,675.1811512124018
7290,1354.903,2051.2090492430293
7746,1901.5248,1768.3030960986155
3927,1295.6468,2839.994546008467
2806,2127.231,2433.697399454212
6563,1870.898,2601.7256686386595
4715,264.9884,2443.3095209310877
3365,3048.6982,2579.4292994102525
4075,4828.3816,4254.1781922329155
253,1877.556,2064.866395687954
3691,146.476,-644.2983990986947
1114,1078.596,3331.7267322430152
1151,2277.036,2030.934493400822
6506,5834.4054,3963.9443184453567
1737,1999.3974,2754.920251824415
3460,1965.4416,3860.567302318901
8224,3984.1472,3936.69918919001
3060,1203.7664,2352.814357604211
2619,2972.1312,2621.834967698773
6597,1480.7392,1550.3191650647632
2818,263.6568,186.22379440495592
7451,4165.2448,3802.0122944428795
6777,2356.932,2762.451860761926
4254,671.1264,799.3426068338927
1752,216.385,-953.06768292079
2672,1203.7664,2374.6622587040533
5091,3155.892,4087.740040452484
2016,763.0068,1957.721737548234
500,2330.3,1874.1239681429608
726,3079.9908,4156.5035180193045
3566,3323.0078,2406.679032917964
6156,2550.014,3998.226043757748
1691,1384.1982,2849.5981469135595
5642,5978.2182,3803.3584650826065
3267,4586.0304,2964.5354004337646
1119,767.0016,1111.5990599391835
4299,2796.36,3012.716731272222
2066,1414.1592,1285.0700340361248
6333,1208.427,1892.3761809626178
1875,1046.6376,2297.3172680988755
8151,2396.88,1630.3694181602605
7744,450.0808,1640.400436579645
6492,449.415,553.6246919622354
3074,279.636,1492.3951681818287
4175,228.3694,1727.168471197649
5443,162.4552,620.1612993014871
4221,2783.044,2292.68802189615
4298,591.2304,-228.99306812566283
1850,1761.7068,1735.8371403486587
507,1603.9122,2422.7962183259583
3297,1938.8096,3598.4722783658276
4362,1201.769,1006.3351450068318
6307,3010.7476,2476.1030676274263
6412,1557.972,1694.7348443021679
2518,713.0718,2060.422071748506
6659,3004.0896,3974.7996753527545
4275,561.9352,1989.0643840295972
3907,1438.128,1402.9894574048192
1021,4027.4242,2835.858432459262
6764,2213.1192,2960.824871251844
8323,1842.9344,1583.151268712748
5447,4532.7664,3842.94567735915
6121,4287.752,1951.9949980676226
7344,3225.1352,5070.559133977136
6439,1653.8472,1474.1628159801526
2705,1219.7456,2712.289380285329
3974,1201.769,3844.355488500485
7804,382.1692,1383.9567126144657
7342,2408.8644,1181.6128104612899
6591,575.917,-36.92151513495742
246,3440.8544,2843.2896028079904
7906,427.4436,1488.0010367926302
4927,743.0328,1111.0045175897783
6840,4725.8484,3419.731142284385
285,2267.049,2434.8092879373016
2478,1356.2346,3003.0362411897327
1225,202.4032,-142.9465187227779
5278,878.856,421.61103833333357
4565,1665.8316,2976.6802195792716
481,3046.7008,3945.1177497290014
2701,2465.4574,1680.2824743744336
3066,1018.0082,1215.3393627865173
6061,1326.2736,1754.2913065125808
942,1135.189,1697.8890792280495
565,2863.6058,4335.723618055692
1204,165.1184,-600.5567959578573
488,1581.9408,2184.843107394498
104,3185.853,3056.395924256431
6014,1264.3542,2354.854298158735
3736,669.129,737.3561686283706
5002,4221.8378,3910.515919470347
6829,3349.6398,5427.882713176474
5700,1128.531,1217.8743921947105
1464,1923.4962,3439.9185145890197
4320,2892.2352,2092.203693889267
3140,564.5984,209.30824064072303
3826,2969.468,2541.4684247884566
1816,1230.3984,1514.292893571485
599,5502.837,2871.9220435404795
7168,223.7088,17.772343519940023
7731,1076.5986,1585.834781486857
7562,7717.9536,4371.28768647542
649,3281.7282,1766.112674231512
5870,1794.331,4020.440197419127
4638,540.6296,607.105468464299
1581,4221.172,3373.0904122850347
1958,2343.616,1860.5624796858374
7695,1821.6288,2042.625331740502
5325,6207.9192,5007.041146897785
1285,4965.5364,5049.006067475073
8019,3593.3226,2793.189109228338
8361,1390.1904,2470.6173609298908
689,3456.1678,1965.8266121527713
4247,1874.8928,3633.4056422228696
3167,3430.2016,3469.956868315843
6663,199.74,367.838226251955
5595,4761.8016,2786.277720033819
7673,1724.422,2690.127812046216
5621,2097.9358,1531.3312788925648
3944,1347.5792,1587.9615490923218
538,1049.9666,938.7686385131386
639,5736.5328,3803.088483238747
4681,8262.578,5297.44747255374
6456,2423.512,3040.6141999192923
1786,2243.746,3408.368055443406
4788,3003.4238,3612.75143293331
383,1176.4686,668.6660398072809
545,319.584,791.658336541354
7331,2458.1336,2719.214318125333
4613,2406.867,2567.360526276658
1358,2516.724,3972.7852911383115
5299,4828.3816,3613.7675910156754
4228,790.9704,1226.7631869116994
1500,2628.5784,2101.200297011923
3296,308.9312,968.4339514177761
6060,759.012,728.4476530166236
3710,2451.4756,2834.171648791577
1542,1605.9096,2578.2692248208823
2345,307.5996,521.822990600916
7291,5492.85,2916.2276282705834
2959,1358.232,2123.888013965819
7268,2189.8162,3028.3132810692673
6602,1491.392,2636.7445322721433
2625,2812.3392,1907.014022136891
4954,1721.093,3901.0621016541686
7656,288.9572,540.0206560854826
7694,1035.9848,4101.765664723118
6870,3235.788,2007.6860854587223
1123,1570.6222,3525.11287424849
2753,592.562,92.0560682322664
3480,1428.141,1817.9491277742145
7348,767.0016,4176.503330766445
1293,2925.5252,3469.546878948264
3544,4414.9198,3599.0537085909045
4964,1687.803,3513.844160775988
7931,2247.075,1000.6820946444541
2315,5383.6588,4663.343423460883
7941,79.2302,-482.81969356853074
4568,6201.927,3614.600692893004
4288,2098.6016,2028.7982629818284
7270,965.41,1532.3446304022912
6370,1662.5026,2148.235105755753
7527,1565.9616,1938.1613326304318
7532,2631.2416,4065.0358650706034
5607,3691.1952,2390.5912564630426
6158,1981.4208,2080.212225086267
1141,1350.2424,812.8080544725913
7196,1701.7848,1643.7922345404436
2277,589.233,1184.8852092019988
271,2093.2752,4104.79184501165
813,5243.8408,3588.2780047107954
6086,2404.8696,2842.302199385221
2772,4563.3932,3049.1053347058364
3242,1597.92,1376.495982456453
5082,2782.3782,2098.3184377517355
6054,579.246,1821.0595730002378
3323,5033.448,5475.7038853058675
7218,886.8456,1176.258882315445
3461,1022.6688,4123.810060799864
4261,1537.998,1223.5658209715214
3428,552.614,898.7718578209974
6861,4293.0784,2564.1953973511186
4479,2804.3496,3364.88447303289
1680,495.3552,2053.7967895328798
57,796.9626,930.8810145799299
5887,1086.5856,724.1028291657941
4101,575.2512,1176.5952230790135
7690,7943.6598,4402.79123041686
5994,633.8416,759.7840726951827
8411,4431.5648,2663.507781505079
6935,344.8844,901.2464232553066
7630,2167.8448,1769.6238009980136
7200,3448.844,2533.3786766925073
4475,3395.58,3572.0645501570343
1695,2587.9646,3152.5632132065984
1936,958.752,1248.9485336427708
1419,3020.0688,4060.540585602544
1250,2876.256,3082.1267898178817
7051,503.3448,963.0486660586688
1934,2372.9112,3345.6458027947824
261,1418.154,1393.858268602732
7370,2693.8268,2442.7487791022086
6654,4527.44,3640.5176734545885
5235,2648.5524,1215.789123615745
1706,3271.7412,5411.671803454878
5676,4436.8912,2127.829095999435
3036,1833.6132,2117.5587019488767
1976,254.3356,176.00938405651573
440,2181.1608,2757.489894460262
1359,965.41,1643.9130256381068
2104,970.7364,1623.7833163804487
2498,2167.8448,1629.7125804649243
619,534.6374,920.0470339364444
1288,1834.9448,2294.778620339896
94,1274.3412,1966.7316761811453
5158,1518.024,1297.2698884406418
157,1910.1802,1524.2694352951276
4617,3453.5046,2689.300873075028
4495,4873.656,5256.888694748515
2830,6231.888,3904.247722542365
1075,809.6128,818.422398286136
7702,922.7988,853.9098079760494
8024,1772.3596,1301.474801655296
4278,3723.8194,3513.4157686855406
7383,815.605,760.2579507670835
6989,1049.9666,957.2348602377252
2618,2101.9306,3052.350495644176
1165,759.012,876.1729331823095
3568,540.6296,632.99121386889
4938,210.3928,-146.8416376962873
5350,679.116,798.3108224909023
4503,1697.79,2010.7486761119185
2777,595.2252,3244.726140738971
3261,960.7494,1204.2988416241426
7387,657.8104,914.6631128281897
173,3969.4996,2929.025799066835
4507,2770.3938,2091.920713432492
2419,2125.2336,1411.2483047434428
3640,778.986,1032.8958830509887
1754,202.4032,-193.67388758728384
2184,2406.2012,1513.719163307744
3427,2918.8672,2952.5707673035204
3235,774.9912,727.3008751351134
8211,2741.0986,1909.3521287077233
2367,1948.1308,1719.3850362662229
1516,95.2094,-267.7546874247596
5996,868.869,947.0151921208269
7211,3523.4136,2200.095213122066
2382,782.315,2481.7299423222257
211,5650.6446,3861.243489295683
4846,3266.4148,2364.251850920723
4138,383.5008,720.9128882712844
628,4763.799,4210.659209885938
7918,1965.4416,1753.735986026808
4111,790.9704,407.84487693846313
410,1504.708,2363.000880572051
2394,55.2614,-888.1485865800679
2493,4687.232,3422.393967169498
1482,4138.6128,3132.8714366308855
883,387.4956,1153.9570811760027
3829,3568.688,2892.212521018838
6069,1565.9616,1758.8082854900092
1605,277.6386,-401.4668499061356
3113,199.74,-283.6918728340761
6723,4984.1788,3977.5887784714746
7195,1830.95,2659.6125885689494
6967,2390.8878,1837.8241411741544
906,33.29,-1391.5592191027508
1084,5778.4782,4118.422623635488
7651,5944.2624,3878.4323640007974
4740,2805.0154,3682.6708982786135
1109,868.869,1669.0759426472712
1559,3554.7062,2936.528179083102
6965,1877.556,1865.0637750606409
723,2566.659,4174.973629472581
7814,1311.626,2075.6913473665354
4120,1076.5986,912.5487898305774
8029,751.0224,3938.451347252124
4834,902.8248,1245.615074772072
345,703.0848,875.739897291082
2819,945.436,784.3455766005713
6279,1565.9616,3606.2910242704265
1349,4567.388,3631.587674357681
913,591.2304,1091.8811233834606
7347,4008.116,2197.991455208605
3989,3197.1716,3565.830402628093
7281,958.752,1200.3507060344768
2268,227.7036,708.4180794596166
4766,1765.7016,2365.4784788756056
2142,1208.427,1457.080031845278
5111,2916.204,2284.6548292431467
5387,2157.192,2505.127744385563
6768,1155.8288,2739.606520455996
792,2822.992,2816.4677979253106
4772,8413.0488,5008.520831330894
4649,4530.1032,2574.569015149188
4401,3938.8728,3410.9478646901894
7473,1838.2738,2495.890869200604
45,358.2004,967.7147095341688
6240,2021.3688,973.1578150980182
8322,3271.7412,3700.729733601805
3906,4794.4258,4090.8459634117207
87,3285.723,3911.591535310275
1744,939.4438,978.9082268855249
2203,1953.4572,1514.8212956987838
4519,3338.987,3082.797042173088
3842,4364.319,3598.921109318896
2527,1050.6324,979.5188046044468
2464,3185.1872,1967.439167906052
7338,4910.275,4604.184944938404
2358,1379.5376,1557.8325972931984
7417,994.7052,1811.3984875301096
3080,4274.436,3054.245824296546
3807,3050.6956,3070.2283254701074
6003,1516.0266,1120.5323089101603
5982,194.4136,-1013.5008537105384
5922,3048.6982,2604.3945474359025
1081,490.6946,841.5784351884995
1552,1304.968,2666.827926693718
7837,2510.066,2946.5077731700544
1505,4013.4424,2886.96618004409
5481,1048.635,1815.6245319500695
7412,2026.0294,1887.405535101021
2859,2103.2622,3717.2886145355237
6647,379.506,1054.3132079755273
8428,2094.6068,3107.083945846128
5433,3372.9428,3206.7152010566433
1998,8239.9408,5322.686460797557
7480,1186.4556,3147.7857404501883
3332,1528.011,2430.759558940252
2210,3635.268,2048.6757736215827
6791,3225.1352,3386.4499195187714
5076,319.584,841.3341893445678
4168,4396.9432,2673.3828428165457
985,1478.076,2007.5260946441913
1069,4843.695,3002.0089775687225
7161,942.7728,2046.0276974888745
1755,2342.9502,3827.9541702072756
2154,3542.7218,3264.1457125425454
5210,3418.883,3983.79848023239
5300,3520.0846,3396.655479650377
2533,2787.0388,3009.137807151497
6268,499.35,752.4415227713125
2440,2045.3376,4137.712442227739
4981,4870.9928,4001.284237180574
7803,3036.048,5329.802968394346
3157,420.7856,-16.478166046827937
4494,4649.9472,4477.920219551039
8416,925.462,1474.5252072987926
7822,719.064,1169.098863176281
3861,2908.2144,3901.079929566463
5355,1091.912,1742.4481793266982
2032,3779.0808,2721.993945651753
5932,2490.092,3923.50265566847
2976,4902.9512,2722.207673263817
996,1150.5024,1984.9452930030732
5109,2745.0934,2299.0079070680836
8071,2376.906,1733.0139675940536
1760,1442.1228,1278.800626116328
8063,214.3876,-281.63392110517
1698,2113.2492,1460.5581710268864
8221,1603.9122,1999.4314047345108
8261,621.1914,1451.1858582829668
7862,5022.7952,2085.0203877420317
8057,4391.6168,1697.7411443917629
892,3115.944,3514.431528530375
5098,1733.0774,1532.3491552392334
7135,5688.5952,2847.47747533183
5204,3476.1418,2431.3657631415686
7765,3494.1184,2838.1243833835174
8427,1090.5804,874.8585777326645
3629,2105.2596,2023.5353720367411
135,1969.4364,1820.5729737872934
3620,2812.3392,2016.6196440911415
8504,4138.6128,3164.192707199208
5698,1334.2632,1834.790135208911
108,679.116,1523.6363337906043
576,353.5398,631.9544952988917
5808,1561.9668,1391.454467410739
1298,314.2576,629.6326140326702
8298,2889.572,1709.4192733437983
7454,2496.75,1507.5309702634977
5121,3845.6608,3859.204476583408
1969,2274.3728,2537.494029247419
4395,2458.1336,3065.976067608366
4727,1917.504,1716.5471135278094
166,2838.9712,3434.069679955053
3795,563.2668,1219.3961255313684
2125,1076.5986,1603.9441256997839
7017,1336.2606,2391.5376069947943
1061,1160.4894,1120.8093008745007
4032,4623.3152,2662.7128101241537
4678,487.3656,1101.158549250183
5434,1281.665,2176.0136443623533
4106,2775.7202,4239.560354636573
4603,1787.0072,1396.0066211621665
646,3775.086,3933.4436196054935
3507,288.9572,527.2247958640473
4493,4532.7664,3498.5935561394213
5656,516.6608,2011.1011558321406
1673,1322.2788,3427.8607134436065
3540,110.5228,-730.2683363014442
2762,2858.9452,2356.490969440562
6584,151.1366,609.1509612007744
6864,3020.0688,3440.973223928842
8399,284.9624,259.2760321531016
668,1270.3464,1759.6035054889082
6756,1720.4272,1605.4829318456982
2592,447.4176,701.4378773368885
7792,1775.6886,1409.5726468799778
8137,1182.4608,2392.906337223084
